Google,2022-10-01,10673,6479,3345
Google,2022-11-01,11472,6912,3801
Google,2022-12-01,9674,5551,3393
Google,2023-01-01,11332,7098,4039
Google,2023-02-01,11434,6736,4177
Google,2023-03-01,13246,6867,4841
Google,2023-04-01,10956,5880,4040
Google,2023-05-01,11297,6642,4070
Google,2023-06-01,10986,6393,3941
Google,2023-07-01,11386,6539,3669
Google,2023-08-01,12524,6816,4374
Google,2023-09-01,10895,6474,3862
Google,2023-10-01,13242,7750,4524
Google,2023-11-01,10698,5935,3926
Google,2023-12-01,8271,5147,2671
Google,2024-01-01,10404,7109,3208
Google,2024-02-01,10098,6635,3402
Google,2024-03-01,11698,7470,3815
Google,2024-04-01,12487,7988,4698
Google,2024-05-01,13707,8740,4908
Google,2024-06-01,11333,7225,4253
Google,2024-07-01,12782,8251,3779
Google,2024-08-01,11730,7450,3707
Google,2024-09-01,11467,7150,3750
Google,2024-10-01,12723,7808,4321
Google,2024-11-01,2745,1805,913
Greptime,2022-11-01,134,119,9
Greptime,2022-12-01,194,171,21
Greptime,2023-01-01,153,136,11
Greptime,2023-02-01,251,212,15
Greptime,2023-03-01,263,248,18
Greptime,2023-04-01,220,211,27
Greptime,2023-05-01,192,166,31
Greptime,2023-06-01,210,184,37
Greptime,2023-07-01,236,214,20
Greptime,2023-08-01,302,271,17
Greptime,2023-09-01,229,219,21
Greptime,2023-10-01,240,217,11
Greptime,2023-11-01,235,212,29
Greptime,2023-12-01,270,252,20
Greptime,2024-01-01,249,234,13
Greptime,2024-02-01,148,131,12
Greptime,2024-03-01,205,188,27
Greptime,2024-04-01,268,229,39
Greptime,2024-05-01,258,241,23
Greptime,2024-06-01,161,146,15
Greptime,2024-07-01,280,265,23
Greptime,2024-08-01,214,183,17
Greptime,2024-09-01,163,162,14
Greptime,2024-10-01,171,150,6
Greptime,2024-11-01,53,55,2
Guojusoft,2021-08-01,3,0,1
Guojusoft,2021-09-01,1,0,0
Guojusoft,2021-12-01,1,0,1
Guojusoft,2022-01-01,5,0,2
Guojusoft,2022-02-01,7,0,3
Guojusoft,2022-03-01,3,0,1
Guojusoft,2022-05-01,1,0,0
Guojusoft,2022-06-01,10,0,2
Guojusoft,2022-07-01,1,0,1
Guojusoft,2022-09-01,2,0,10
Guojusoft,2022-10-01,2,0,1
Guojusoft,2022-11-01,2,0,1
Guojusoft,2022-12-01,3,0,5
Guojusoft,2023-02-01,2,0,0
Guojusoft,2023-03-01,1,0,0
Guojusoft,2023-04-01,2,0,1
Guojusoft,2023-05-01,4,0,0
Guojusoft,2023-06-01,1,0,1
Guojusoft,2023-07-01,2,0,0
Guojusoft,2023-09-01,4,0,1
Guojusoft,2023-10-01,3,3,2
Guojusoft,2023-11-01,4,3,0
Guojusoft,2023-12-01,9,5,2
Guojusoft,2024-01-01,13,16,4
Guojusoft,2024-02-01,2,2,0
Guojusoft,2024-03-01,4,1,1
Guojusoft,2024-04-01,6,6,0
Guojusoft,2024-06-01,9,8,3
Guojusoft,2024-07-01,10,3,5
Guojusoft,2024-08-01,9,6,3
Guojusoft,2024-09-01,9,5,3
Guojusoft,2024-10-01,22,9,9
Guojusoft,2024-11-01,5,1,2
H2O AI,2015-02-01,1,1,0
H2O AI,2015-04-01,1,0,0
H2O AI,2015-05-01,6,3,0
H2O AI,2015-06-01,4,3,1
H2O AI,2015-07-01,3,2,2
H2O AI,2015-08-01,5,2,0
H2O AI,2015-09-01,1,1,2
H2O AI,2015-10-01,8,0,1
H2O AI,2015-11-01,4,1,1
H2O AI,2015-12-01,2,0,1
H2O AI,2016-01-01,0,4,3
H2O AI,2016-02-01,2,0,4
H2O AI,2016-04-01,4,2,7
H2O AI,2016-05-01,3,1,2
H2O AI,2016-06-01,22,15,7
H2O AI,2016-07-01,16,9,5
H2O AI,2016-08-01,127,94,16
H2O AI,2016-09-01,164,124,26
H2O AI,2016-10-01,247,192,35
H2O AI,2016-11-01,206,165,47
H2O AI,2016-12-01,127,113,22
H2O AI,2017-01-01,217,178,23
H2O AI,2017-02-01,141,116,28
H2O AI,2017-03-01,183,140,25
H2O AI,2017-04-01,130,124,10
H2O AI,2017-05-01,140,121,15
H2O AI,2017-06-01,185,179,19
H2O AI,2017-07-01,108,90,9
H2O AI,2017-08-01,112,97,15
H2O AI,2017-09-01,120,108,16
H2O AI,2017-10-01,200,176,19
H2O AI,2017-11-01,204,193,17
H2O AI,2017-12-01,134,109,11
H2O AI,2018-01-01,199,183,21
H2O AI,2018-02-01,163,147,10
H2O AI,2018-03-01,258,236,24
H2O AI,2018-04-01,229,197,18
H2O AI,2018-05-01,200,183,8
H2O AI,2018-06-01,212,191,17
H2O AI,2018-07-01,234,223,15
H2O AI,2018-08-01,207,187,10
H2O AI,2018-09-01,160,141,13
H2O AI,2018-10-01,153,145,13
H2O AI,2018-11-01,154,132,13
H2O AI,2018-12-01,147,137,20
H2O AI,2019-01-01,175,166,11
H2O AI,2019-02-01,151,134,9
H2O AI,2019-03-01,170,160,16
H2O AI,2019-04-01,201,187,23
H2O AI,2019-05-01,174,146,21
H2O AI,2019-06-01,196,180,7
H2O AI,2019-07-01,260,247,19
H2O AI,2019-08-01,220,192,23
H2O AI,2019-09-01,197,177,13
H2O AI,2019-10-01,221,202,17
H2O AI,2019-11-01,228,206,27
H2O AI,2019-12-01,174,172,8
H2O AI,2020-01-01,203,185,14
H2O AI,2020-02-01,278,252,21
H2O AI,2020-03-01,254,226,25
H2O AI,2020-04-01,188,166,21
H2O AI,2020-05-01,235,197,24
H2O AI,2020-06-01,244,187,16
H2O AI,2020-07-01,189,177,13
H2O AI,2020-08-01,166,135,12
H2O AI,2020-09-01,219,198,18
H2O AI,2020-10-01,210,194,24
H2O AI,2020-11-01,172,127,19
H2O AI,2020-12-01,155,163,24
H2O AI,2021-01-01,152,104,41
H2O AI,2021-02-01,143,117,16
H2O AI,2021-03-01,158,136,18
H2O AI,2021-04-01,133,118,14
H2O AI,2021-05-01,121,94,14
H2O AI,2021-06-01,134,136,13
H2O AI,2021-07-01,107,103,75
H2O AI,2021-08-01,95,82,12
H2O AI,2021-09-01,112,96,14
H2O AI,2021-10-01,28,24,6
H2O AI,2021-11-01,116,106,12
H2O AI,2021-12-01,111,111,8
H2O AI,2022-01-01,97,78,4
H2O AI,2022-02-01,66,62,6
H2O AI,2022-03-01,69,59,2
H2O AI,2022-04-01,94,95,6
H2O AI,2022-05-01,65,52,7
H2O AI,2022-06-01,60,51,10
H2O AI,2022-07-01,56,62,9
H2O AI,2022-08-01,67,56,7
H2O AI,2022-09-01,94,83,14
H2O AI,2022-10-01,82,69,15
H2O AI,2022-11-01,65,60,11
H2O AI,2022-12-01,49,36,4
H2O AI,2023-01-01,44,39,6
H2O AI,2023-02-01,70,60,7
H2O AI,2023-03-01,56,51,5
H2O AI,2023-04-01,141,107,16
H2O AI,2023-05-01,135,114,17
H2O AI,2023-06-01,187,156,33
H2O AI,2023-07-01,154,132,21
H2O AI,2023-08-01,130,127,15
H2O AI,2023-09-01,137,117,19
H2O AI,2023-10-01,145,131,11
H2O AI,2023-11-01,112,93,9
H2O AI,2023-12-01,77,68,4
H2O AI,2024-01-01,114,78,15
H2O AI,2024-02-01,71,81,8
H2O AI,2024-03-01,93,74,11
H2O AI,2024-04-01,92,65,9
H2O AI,2024-05-01,98,69,42
H2O AI,2024-06-01,92,55,22
H2O AI,2024-07-01,84,67,21
H2O AI,2024-08-01,124,112,32
H2O AI,2024-09-01,85,62,24
H2O AI,2024-10-01,185,52,61
H2O AI,2024-11-01,14,4,6
HashiCorp,2015-01-01,189,158,23
HashiCorp,2015-02-01,186,162,22
HashiCorp,2015-03-01,177,145,23
HashiCorp,2015-04-01,329,274,36
HashiCorp,2015-05-01,342,281,47
HashiCorp,2015-06-01,288,269,40
HashiCorp,2015-07-01,203,151,25
HashiCorp,2015-08-01,203,132,35
HashiCorp,2015-09-01,246,167,22
HashiCorp,2015-10-01,453,405,72
HashiCorp,2015-11-01,498,361,58
HashiCorp,2015-12-01,408,348,71
HashiCorp,2016-01-01,447,387,70
HashiCorp,2016-02-01,490,386,72
HashiCorp,2016-03-01,520,436,74
HashiCorp,2016-04-01,418,334,63
HashiCorp,2016-05-01,474,360,74
HashiCorp,2016-06-01,529,417,59
HashiCorp,2016-07-01,465,416,69
HashiCorp,2016-08-01,644,562,138
HashiCorp,2016-09-01,447,349,70
HashiCorp,2016-10-01,545,455,76
HashiCorp,2016-11-01,554,443,56
HashiCorp,2016-12-01,375,316,70
HashiCorp,2017-01-01,529,451,69
HashiCorp,2017-02-01,598,512,52
HashiCorp,2017-03-01,713,577,106
HashiCorp,2017-04-01,650,508,86
HashiCorp,2017-05-01,665,573,111
HashiCorp,2017-06-01,513,406,140
HashiCorp,2017-07-01,436,352,97
HashiCorp,2017-08-01,475,431,83
HashiCorp,2017-09-01,401,323,55
HashiCorp,2017-10-01,482,410,152
HashiCorp,2017-11-01,390,320,67
HashiCorp,2017-12-01,334,282,50
HashiCorp,2018-01-01,411,348,50
HashiCorp,2018-02-01,424,342,74
HashiCorp,2018-03-01,603,508,66
HashiCorp,2018-04-01,539,501,80
HashiCorp,2018-05-01,420,334,55
HashiCorp,2018-06-01,457,364,53
HashiCorp,2018-07-01,474,396,47
HashiCorp,2018-08-01,528,453,72
HashiCorp,2018-09-01,474,382,66
HashiCorp,2018-10-01,650,537,90
HashiCorp,2018-11-01,631,483,85
HashiCorp,2018-12-01,464,360,62
HashiCorp,2019-01-01,592,503,78
HashiCorp,2019-02-01,604,513,90
HashiCorp,2019-03-01,730,598,105
HashiCorp,2019-04-01,656,544,96
HashiCorp,2019-05-01,669,534,95
HashiCorp,2019-06-01,671,529,113
HashiCorp,2019-07-01,694,567,121
HashiCorp,2019-08-01,606,484,162
HashiCorp,2019-09-01,652,489,126
HashiCorp,2019-10-01,835,689,132
HashiCorp,2019-11-01,766,626,124
HashiCorp,2019-12-01,607,518,114
HashiCorp,2020-01-01,831,642,161
HashiCorp,2020-02-01,739,598,148
HashiCorp,2020-03-01,1058,865,169
HashiCorp,2020-04-01,1128,868,202
HashiCorp,2020-05-01,1061,880,154
HashiCorp,2020-06-01,1166,1021,188
HashiCorp,2020-07-01,1354,1155,199
HashiCorp,2020-08-01,1286,1103,156
HashiCorp,2020-09-01,1421,1130,228
HashiCorp,2020-10-01,2133,1726,337
HashiCorp,2020-11-01,1868,1521,253
HashiCorp,2020-12-01,1559,1155,257
HashiCorp,2021-01-01,1755,1430,291
HashiCorp,2021-02-01,1947,1576,367
HashiCorp,2021-03-01,2046,1594,359
HashiCorp,2021-04-01,2609,2101,467
HashiCorp,2021-05-01,2015,1580,401
HashiCorp,2021-06-01,2179,1750,363
HashiCorp,2021-07-01,1822,1495,353
HashiCorp,2021-08-01,1881,1422,454
HashiCorp,2021-09-01,2409,1869,480
HashiCorp,2021-10-01,731,462,155
HashiCorp,2021-11-01,2649,2033,555
HashiCorp,2021-12-01,2176,1705,416
HashiCorp,2022-01-01,2597,2041,444
HashiCorp,2022-02-01,2572,2060,435
HashiCorp,2022-03-01,3181,2537,662
HashiCorp,2022-04-01,3186,2503,583
HashiCorp,2022-05-01,3285,2552,677
HashiCorp,2022-06-01,3200,2656,535
HashiCorp,2022-07-01,2944,2342,509
HashiCorp,2022-08-01,3775,2986,685
HashiCorp,2022-09-01,3445,2679,639
HashiCorp,2022-10-01,3720,2732,594
HashiCorp,2022-11-01,3460,2876,708
HashiCorp,2022-12-01,2775,1992,536
HashiCorp,2023-01-01,3514,3064,690
HashiCorp,2023-02-01,4299,3058,728
HashiCorp,2023-03-01,4007,3172,841
HashiCorp,2023-04-01,3663,2712,729
HashiCorp,2023-05-01,3375,2688,713
HashiCorp,2023-06-01,4028,3278,784
HashiCorp,2023-07-01,3975,3083,722
HashiCorp,2023-08-01,3861,3089,796
HashiCorp,2023-09-01,3852,3217,668
HashiCorp,2023-10-01,3914,3036,671
HashiCorp,2023-11-01,3346,2698,627
HashiCorp,2023-12-01,2671,1972,445
HashiCorp,2024-01-01,3537,3054,701
HashiCorp,2024-02-01,3162,2669,600
HashiCorp,2024-03-01,3083,2315,522
HashiCorp,2024-04-01,3138,2496,537
HashiCorp,2024-05-01,3651,3128,693
HashiCorp,2024-06-01,2805,2358,457
HashiCorp,2024-07-01,2682,2275,429
HashiCorp,2024-08-01,2714,2271,509
HashiCorp,2024-09-01,2613,2117,425
HashiCorp,2024-10-01,2631,2133,459
HashiCorp,2024-11-01,680,545,96
Huawei,2015-07-01,1,1,0
Huawei,2015-08-01,1,0,0
Huawei,2015-11-01,3,2,0
Huawei,2015-12-01,8,8,1
Huawei,2016-01-01,4,4,0
Huawei,2016-02-01,0,1,0
Huawei,2016-06-01,1,1,0
Huawei,2016-07-01,1,1,0
Huawei,2016-10-01,116,112,4
Huawei,2016-11-01,102,98,4
Huawei,2016-12-01,136,127,9
Huawei,2017-01-01,49,48,2
Huawei,2017-02-01,47,46,1
Huawei,2017-03-01,5,6,0
Huawei,2017-04-01,2,2,0
Huawei,2017-05-01,12,11,1
Huawei,2017-06-01,24,19,5
Huawei,2017-07-01,17,12,3
Huawei,2017-08-01,58,50,4
Huawei,2017-09-01,65,67,3
Huawei,2017-10-01,40,33,3
Huawei,2017-11-01,56,58,1
Huawei,2017-12-01,7,4,0
Huawei,2018-01-01,7,7,0
Huawei,2018-02-01,14,14,0
Huawei,2018-03-01,11,10,2
Huawei,2018-04-01,21,8,7
Huawei,2018-05-01,17,12,2
Huawei,2018-06-01,53,46,1
Huawei,2018-07-01,60,50,2
Huawei,2018-08-01,37,27,4
Huawei,2018-09-01,64,63,4
Huawei,2018-10-01,17,12,0
Huawei,2018-11-01,46,37,11
Huawei,2018-12-01,40,37,2
Huawei,2019-01-01,31,25,2
Huawei,2019-02-01,25,24,2
Huawei,2019-03-01,26,23,0
Huawei,2019-04-01,32,23,4
Huawei,2019-05-01,57,49,9
Huawei,2019-06-01,169,129,39
Huawei,2019-07-01,386,282,95
Huawei,2019-08-01,343,265,90
Huawei,2019-09-01,254,197,45
Huawei,2019-10-01,473,364,116
Huawei,2019-11-01,194,133,49
Huawei,2019-12-01,54,45,14
Huawei,2020-01-01,48,43,4
Huawei,2020-02-01,45,37,7
Huawei,2020-03-01,58,41,9
Huawei,2020-04-01,80,67,19
Huawei,2020-05-01,39,27,11
Huawei,2020-06-01,43,31,7
Huawei,2020-07-01,99,77,8
Huawei,2020-08-01,137,130,8
Huawei,2020-09-01,134,120,12
Huawei,2020-10-01,147,101,10
Huawei,2020-11-01,230,205,19
Huawei,2020-12-01,199,179,27
Huawei,2021-01-01,209,162,34
Huawei,2021-02-01,158,154,22
Huawei,2021-03-01,187,147,25
Huawei,2021-04-01,215,174,24
Huawei,2021-05-01,205,187,23
Huawei,2021-06-01,196,154,19
Huawei,2021-07-01,183,161,22
Huawei,2021-08-01,194,168,16
Huawei,2021-09-01,164,128,19
Huawei,2021-10-01,17,24,0
Huawei,2021-11-01,109,88,11
Huawei,2021-12-01,208,124,67
Huawei,2022-01-01,147,111,20
Huawei,2022-02-01,73,61,13
Huawei,2022-03-01,153,127,28
Huawei,2022-04-01,155,124,16
Huawei,2022-05-01,107,76,18
Huawei,2022-06-01,179,119,52
Huawei,2022-07-01,154,120,27
Huawei,2022-08-01,228,200,38
Huawei,2022-09-01,147,116,21
Huawei,2022-10-01,136,92,30
Huawei,2022-11-01,184,160,28
Huawei,2022-12-01,150,111,14
Huawei,2023-01-01,136,109,24
Huawei,2023-02-01,149,122,27
Huawei,2023-03-01,198,178,18
Huawei,2023-04-01,163,146,23
Huawei,2023-05-01,164,161,10
Huawei,2023-06-01,165,132,13
Huawei,2023-07-01,147,136,27
Huawei,2023-08-01,147,137,6
Huawei,2023-09-01,121,102,13
Huawei,2023-10-01,157,129,20
Huawei,2023-11-01,235,203,31
Huawei,2023-12-01,214,163,23
Huawei,2024-01-01,269,234,30
Huawei,2024-02-01,195,194,12
Huawei,2024-03-01,234,219,11
Huawei,2024-04-01,223,207,20
Huawei,2024-05-01,224,208,11
Huawei,2024-06-01,158,164,6
Huawei,2024-07-01,294,260,11
Huawei,2024-08-01,190,191,3
Huawei,2024-09-01,166,158,4
Huawei,2024-10-01,169,147,9
Huawei,2024-11-01,36,37,1
IBM,2015-01-01,28,11,7
IBM,2015-02-01,16,17,9
IBM,2015-03-01,8,6,5
IBM,2015-04-01,22,12,6
IBM,2015-05-01,17,11,4
IBM,2015-06-01,19,10,5
IBM,2015-07-01,14,11,2
IBM,2015-08-01,6,3,3
IBM,2015-09-01,6,2,10
IBM,2015-10-01,12,4,5
IBM,2015-11-01,8,6,4
IBM,2015-12-01,9,4,2
IBM,2016-01-01,6,3,2
IBM,2016-02-01,8,6,5
IBM,2016-03-01,19,5,9
IBM,2016-04-01,212,139,32
IBM,2016-05-01,218,171,62
IBM,2016-06-01,253,197,51
IBM,2016-07-01,122,83,33
IBM,2016-08-01,34,15,36
IBM,2016-09-01,20,10,7
IBM,2016-10-01,52,32,20
IBM,2016-11-01,87,68,17
IBM,2016-12-01,62,45,15
IBM,2017-01-01,38,26,11
IBM,2017-02-01,40,23,14
IBM,2017-03-01,205,146,33
IBM,2017-04-01,108,108,13
IBM,2017-05-01,156,127,19
IBM,2017-06-01,274,246,38
IBM,2017-07-01,262,207,27
IBM,2017-08-01,229,213,21
IBM,2017-09-01,283,226,32
IBM,2017-10-01,405,331,66
IBM,2017-11-01,552,468,41
IBM,2017-12-01,346,315,32
IBM,2018-01-01,447,406,35
IBM,2018-02-01,399,330,40
IBM,2018-03-01,637,551,82
IBM,2018-04-01,422,335,61
IBM,2018-05-01,603,496,81
IBM,2018-06-01,557,449,72
IBM,2018-07-01,479,417,54
IBM,2018-08-01,437,364,91
IBM,2018-09-01,432,326,75
IBM,2018-10-01,661,589,79
IBM,2018-11-01,678,537,72
IBM,2018-12-01,623,521,68
IBM,2019-01-01,810,694,140
IBM,2019-02-01,961,848,110
IBM,2019-03-01,849,712,107
IBM,2019-04-01,1329,995,140
IBM,2019-05-01,1488,1104,284
IBM,2019-06-01,2289,969,1214
IBM,2019-07-01,2176,991,1231
IBM,2019-08-01,1551,1053,451
IBM,2019-09-01,1603,950,673
IBM,2019-10-01,1731,1163,545
IBM,2019-11-01,1543,949,401
IBM,2019-12-01,1330,828,485
IBM,2020-01-01,1857,1342,443
IBM,2020-02-01,2134,1570,526
IBM,2020-03-01,2553,1828,575
IBM,2020-04-01,2477,1795,627
IBM,2020-05-01,2460,1814,684
IBM,2020-06-01,2196,1551,655
IBM,2020-07-01,2514,1555,737
IBM,2020-08-01,2192,1503,537
IBM,2020-09-01,2710,1889,763
IBM,2020-10-01,2426,1803,601
IBM,2020-11-01,2480,1787,602
IBM,2020-12-01,2057,1367,606
IBM,2021-01-01,2214,1652,569
IBM,2021-02-01,2182,1670,439
IBM,2021-03-01,2777,1847,743
IBM,2021-04-01,2516,1856,545
IBM,2021-05-01,2689,1655,866
IBM,2021-06-01,2928,2184,680
IBM,2021-07-01,2431,1792,647
IBM,2021-08-01,2544,1687,580
IBM,2021-09-01,2490,1764,645
IBM,2021-10-01,669,498,191
IBM,2021-11-01,2449,1708,622
IBM,2021-12-01,1861,1358,477
IBM,2022-01-01,2847,1825,847
IBM,2022-02-01,2722,1856,710
IBM,2022-03-01,2761,1982,663
IBM,2022-04-01,2150,1499,545
IBM,2022-05-01,2141,1546,494
IBM,2022-06-01,2397,1526,563
IBM,2022-07-01,1945,1329,443
IBM,2022-08-01,2397,1774,573
IBM,2022-09-01,2264,1644,598
IBM,2022-10-01,2298,1677,509
IBM,2022-11-01,2321,1679,489
IBM,2022-12-01,2126,1320,371
IBM,2023-01-01,2300,1727,460
IBM,2023-02-01,2103,1649,394
IBM,2023-03-01,2178,1660,454
IBM,2023-04-01,1773,1353,348
IBM,2023-05-01,1948,1507,479
IBM,2023-06-01,1948,1597,296
IBM,2023-07-01,2289,1761,479
IBM,2023-08-01,2128,1759,469
IBM,2023-09-01,2090,1654,349
IBM,2023-10-01,2499,1936,446
IBM,2023-11-01,2274,1870,423
IBM,2023-12-01,1545,1127,241
IBM,2024-01-01,2247,1869,384
IBM,2024-02-01,2232,1881,387
IBM,2024-03-01,2108,1735,309
IBM,2024-04-01,2158,1729,358
IBM,2024-05-01,2230,1877,334
IBM,2024-06-01,2253,1861,320
IBM,2024-07-01,2169,1809,321
IBM,2024-08-01,2181,1789,329
IBM,2024-09-01,2488,2115,316
IBM,2024-10-01,2470,2083,354
IBM,2024-11-01,582,481,84
Instructure,2015-01-01,39,31,3
Instructure,2015-02-01,20,16,1
Instructure,2015-03-01,30,24,5
Instructure,2015-04-01,42,40,5
Instructure,2015-05-01,30,28,4
Instructure,2015-06-01,37,21,9
Instructure,2015-07-01,22,22,12
Instructure,2015-08-01,20,19,1
Instructure,2015-09-01,46,37,6
Instructure,2015-10-01,28,24,1
Instructure,2015-11-01,19,15,3
Instructure,2015-12-01,18,18,6
Instructure,2016-01-01,21,17,3
Instructure,2016-02-01,31,25,5
Instructure,2016-03-01,17,10,2
Instructure,2016-04-01,15,9,5
Instructure,2016-05-01,20,16,4
Instructure,2016-06-01,10,11,0
Instructure,2016-07-01,12,7,3
Instructure,2016-08-01,18,12,3
Instructure,2016-09-01,31,25,4
Instructure,2016-10-01,33,20,16
Instructure,2016-11-01,7,3,2
Instructure,2016-12-01,9,5,4
Instructure,2017-01-01,15,5,3
Instructure,2017-02-01,18,15,8
Instructure,2017-03-01,33,30,3
Instructure,2017-04-01,49,33,19
Instructure,2017-05-01,19,11,11
Instructure,2017-06-01,17,15,6
Instructure,2017-07-01,22,10,7
Instructure,2017-08-01,20,11,2
Instructure,2017-09-01,11,2,8
Instructure,2017-10-01,19,6,11
Instructure,2017-11-01,17,20,29
Instructure,2017-12-01,18,5,4
Instructure,2018-01-01,6,6,6
Instructure,2018-02-01,17,7,7
Instructure,2018-03-01,22,14,8
Instructure,2018-04-01,17,12,9
Instructure,2018-05-01,14,6,11
Instructure,2018-06-01,20,11,8
Instructure,2018-07-01,15,6,6
Instructure,2018-08-01,21,16,3
Instructure,2018-09-01,26,19,5
Instructure,2018-10-01,7,2,4
Instructure,2018-11-01,21,14,5
Instructure,2018-12-01,50,48,6
Instructure,2019-01-01,33,25,8
Instructure,2019-02-01,40,33,10
Instructure,2019-03-01,67,58,9
Instructure,2019-04-01,108,101,4
Instructure,2019-05-01,195,171,10
Instructure,2019-06-01,179,142,23
Instructure,2019-07-01,207,157,56
Instructure,2019-08-01,186,169,20
Instructure,2019-09-01,170,163,8
Instructure,2019-10-01,153,126,23
Instructure,2019-11-01,127,94,19
Instructure,2019-12-01,159,140,21
Instructure,2020-01-01,202,173,24
Instructure,2020-02-01,182,163,14
Instructure,2020-03-01,200,174,12
Instructure,2020-04-01,184,164,11
Instructure,2020-05-01,138,126,9
Instructure,2020-06-01,112,77,14
Instructure,2020-07-01,124,94,16
Instructure,2020-08-01,114,102,13
Instructure,2020-09-01,129,98,20
Instructure,2020-10-01,136,110,20
Instructure,2020-11-01,136,108,21
Instructure,2020-12-01,115,77,23
Instructure,2021-01-01,136,103,46
Instructure,2021-02-01,129,101,22
Instructure,2021-03-01,131,117,31
Instructure,2021-04-01,134,95,19
Instructure,2021-05-01,173,95,48
Instructure,2021-06-01,141,110,20
Instructure,2021-07-01,111,88,15
Instructure,2021-08-01,97,71,14
Instructure,2021-09-01,83,60,19
Instructure,2021-10-01,28,21,7
Instructure,2021-11-01,123,96,18
Instructure,2021-12-01,77,73,6
Instructure,2022-01-01,91,65,13
Instructure,2022-02-01,145,98,30
Instructure,2022-03-01,93,76,23
Instructure,2022-04-01,102,84,21
Instructure,2022-05-01,74,61,14
Instructure,2022-06-01,85,70,16
Instructure,2022-07-01,98,64,18
Instructure,2022-08-01,95,54,24
Instructure,2022-09-01,79,64,14
Instructure,2022-10-01,64,59,13
Instructure,2022-11-01,75,54,22
Instructure,2022-12-01,86,30,14
Instructure,2023-01-01,109,59,33
Instructure,2023-02-01,90,64,26
Instructure,2023-03-01,103,63,42
Instructure,2023-04-01,93,59,14
Instructure,2023-05-01,90,82,9
Instructure,2023-06-01,80,59,6
Instructure,2023-07-01,98,72,18
Instructure,2023-08-01,123,99,19
Instructure,2023-09-01,98,89,12
Instructure,2023-10-01,146,114,21
Instructure,2023-11-01,99,87,12
Instructure,2023-12-01,60,39,11
Instructure,2024-01-01,76,56,11
Instructure,2024-02-01,120,98,14
Instructure,2024-03-01,80,58,15
Instructure,2024-04-01,97,80,12
Instructure,2024-05-01,88,63,18
Instructure,2024-06-01,102,97,36
Instructure,2024-07-01,102,96,9
Instructure,2024-08-01,104,82,10
Instructure,2024-09-01,98,83,8
Instructure,2024-10-01,145,129,17
Instructure,2024-11-01,20,22,2
Intel,2015-01-01,34,24,6
Intel,2015-02-01,28,20,6
Intel,2015-03-01,52,18,32
Intel,2015-04-01,24,16,4
Intel,2015-05-01,10,2,10
Intel,2015-06-01,6,2,0
Intel,2015-07-01,6,4,2
Intel,2015-08-01,8,0,2
Intel,2015-09-01,2,0,0
Intel,2015-10-01,18,4,8
Intel,2015-11-01,36,22,22
Intel,2015-12-01,68,42,22
Intel,2016-01-01,118,94,26
Intel,2016-02-01,32,26,6
Intel,2016-03-01,84,56,22
Intel,2016-04-01,38,22,28
Intel,2016-05-01,54,26,26
Intel,2016-06-01,58,38,8
Intel,2016-07-01,70,40,26
Intel,2016-08-01,44,30,6
Intel,2016-09-01,44,22,4
Intel,2016-10-01,30,16,6
Intel,2016-11-01,54,14,28
Intel,2016-12-01,32,20,16
Intel,2017-01-01,42,18,20
Intel,2017-02-01,126,92,28
Intel,2017-03-01,136,62,44
Intel,2017-04-01,92,66,28
Intel,2017-05-01,104,56,16
Intel,2017-06-01,120,76,56
Intel,2017-07-01,196,92,68
Intel,2017-08-01,148,78,80
Intel,2017-09-01,162,96,50
Intel,2017-10-01,202,64,140
Intel,2017-11-01,236,120,106
Intel,2017-12-01,382,256,72
Intel,2018-01-01,512,396,132
Intel,2018-02-01,296,208,110
Intel,2018-03-01,384,232,138
Intel,2018-04-01,378,236,126
Intel,2018-05-01,404,202,122
Intel,2018-06-01,350,230,82
Intel,2018-07-01,384,258,86
Intel,2018-08-01,432,344,138
Intel,2018-09-01,480,374,112
Intel,2018-10-01,510,336,130
Intel,2018-11-01,524,312,118
Intel,2018-12-01,386,282,118
Intel,2019-01-01,536,392,122
Intel,2019-02-01,528,348,132
Intel,2019-03-01,728,560,158
Intel,2019-04-01,690,594,120
Intel,2019-05-01,672,500,140
Intel,2019-06-01,708,524,122
Intel,2019-07-01,890,738,106
Intel,2019-08-01,732,560,136
Intel,2019-09-01,740,608,168
Intel,2019-10-01,774,560,130
Intel,2019-11-01,766,692,106
Intel,2019-12-01,726,536,146
Intel,2020-01-01,790,502,170
Intel,2020-02-01,846,616,174
Intel,2020-03-01,1398,974,362
Intel,2020-04-01,1208,964,192
Intel,2020-05-01,1538,1102,292
Intel,2020-06-01,2046,1542,320
Intel,2020-07-01,1838,1504,288
Intel,2020-08-01,1798,1492,274
Intel,2020-09-01,2080,1728,294
Intel,2020-10-01,2096,1650,338
Intel,2020-11-01,2272,2008,318
Intel,2020-12-01,2106,1648,310
Intel,2021-01-01,1854,1476,334
Intel,2021-02-01,2290,1872,338
Intel,2021-03-01,2934,2316,426
Intel,2021-04-01,2544,1956,466
Intel,2021-05-01,2124,1742,308
Intel,2021-06-01,2770,2266,444
Intel,2021-07-01,2682,2126,398
Intel,2021-08-01,2246,1716,340
Intel,2021-09-01,2602,2102,456
Intel,2021-10-01,586,438,104
Intel,2021-11-01,3142,2430,540
Intel,2021-12-01,3242,2778,612
Intel,2022-01-01,3066,2430,506
